"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img_src1","Answer.annotatedResult.boundingBoxes","Answer.annotatedResult.inputImageProperties.height","Answer.annotatedResult.inputImageProperties.width","Approve","Reject"
"3XDJY5RK5SLAYA6AK73WCHRM4WS4U6","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:12 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:12 PST 2019","","","3DY4FPOOA1OKZFV2QBEG5G05HZCVRQ","ACB2YU5F07TX0","Submitted","Wed Dec 11 21:13:45 PST 2019","Wed Dec 11 21:14:05 PST 2019","Sat Dec 14 21:14:05 PST 2019","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/18221-S_20140326_1709_04.mp4-13850.jpg","[{""height"":165,""label"":""Child hand"",""left"":154,""top"":315,""width"":194}]","480","640"
"359AP8GAGGKBV37T0EG3LNPQOYBC7O","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:12 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:12 PST 2019","","","3DUZQ9U6SMOW0UVF50ELVQ5131VSVB","A3S5AA4R3RIEEP","Submitted","Wed Dec 11 21:13:04 PST 2019","Wed Dec 11 21:13:29 PST 2019","Sat Dec 14 21:13:29 PST 2019","","","","25","100% (2/2)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/409-A_20130609_0827_01.mp4-25555.jpg","[]","480","640"
"3HKIF5DF6YXSQYBRHXA6PA1BHGR9G7","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:12 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:12 PST 2019","","","3OVR4I9USPJLT1XNT0OTR0QN8TDQ48","A313LDOJS2HB5G","Submitted","Wed Dec 11 21:13:13 PST 2019","Wed Dec 11 21:13:24 PST 2019","Sat Dec 14 21:13:24 PST 2019","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/10843-A_20150106_2724_01.mp4-21580.jpg","[{""height"":207,""label"":""Adult hand"",""left"":424,""top"":196,""width"":209}]","480","640"
"3T5ZXGO9DEOY9ENIOR9HWC7626OZQ7","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:12 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:12 PST 2019","","","3GFK2QRXX9H89HX9JE69OHENWQP5WW","A313LDOJS2HB5G","Submitted","Wed Dec 11 21:10:38 PST 2019","Wed Dec 11 21:10:51 PST 2019","Sat Dec 14 21:10:51 PST 2019","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/12127-S_20130421_0604_03.AVI.mp4-25260.jpg","[]","480","640"
"3TX9T2ZCB913TBJ4008NO1PSQ75WZ8","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:12 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:12 PST 2019","","","3Q5ZZ9ZEVOFXJG1RLBQ3A1B1EJM85K","ARAAV1GIBXYWO","Submitted","Wed Dec 11 21:10:31 PST 2019","Wed Dec 11 21:13:37 PST 2019","Sat Dec 14 21:13:37 PST 2019","","","","186","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/11107-A_20150127_2814_01.mp4-15635.jpg","[]","480","640"
"3QXFBUZ4ZKGQAQZUF85XL6OPU10UGI","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:12 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:12 PST 2019","","","3H8DHMCCW9BCIUIL965PYI8KM0EKDN","A2QKAA5YS0P4CI","Submitted","Wed Dec 11 21:10:24 PST 2019","Wed Dec 11 21:11:12 PST 2019","Sat Dec 14 21:11:12 PST 2019","","","","48","100% (29/29)","100% (28/28)","100% (28/28)","http://langcog.stanford.edu/expts/saycam/frames/6972-A_20140317_1804_01.mp4-22535.jpg","[]","480","640"
"3RQVKZ7ZRKJYXLFR3LRX9AG4C7Y275","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:12 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:12 PST 2019","","","3KJYX6QCM9B31RCPI6573PEE7IIJVM","A2A4UAFZ5LW71K","Submitted","Wed Dec 11 21:14:51 PST 2019","Wed Dec 11 21:15:39 PST 2019","Sat Dec 14 21:15:39 PST 2019","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/4643-A_20131111_1329_01.mp4-40475.jpg","[]","480","640"
"3TC2K6WK9G22XZKADQJ3NACZNR428S","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:12 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:12 PST 2019","","","3SPJ0334213K5L7UNHSRAOI8PZKYJA","A1EPE2IRWQ9XO2","Submitted","Wed Dec 11 21:13:17 PST 2019","Wed Dec 11 21:13:29 PST 2019","Sat Dec 14 21:13:29 PST 2019","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/4838-A_20131127_1414_02.mp4-11235.jpg","[]","480","640"
"30OITAWPBQ36QU6213SOAADCWG49H6","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:12 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:12 PST 2019","","","3LYA37P8IQNJ3XK1VAEJ3SKKJF2KBG","ARAAV1GIBXYWO","Submitted","Wed Dec 11 21:10:15 PST 2019","Wed Dec 11 21:10:43 PST 2019","Sat Dec 14 21:10:43 PST 2019","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/13509-S_20130703_0816_08.AVI.mp4-2425.jpg","[]","480","640"
"34YWR3PJ28ALGQI46BRHKL0DH2SX0A","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:12 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:12 PST 2019","","","3FE7TXL1LINBQNI0PM55YLTPOFHQ2C","A3DM6785H781UY","Submitted","Wed Dec 11 21:13:05 PST 2019","Wed Dec 11 21:13:12 PST 2019","Sat Dec 14 21:13:12 PST 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/19862-S_20140713_2026_01.mp4-4190.jpg","[]","480","640"
"37VHPF5VYC3FVHCCAJ89ZNLLZIHC8B","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:12 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:12 PST 2019","","","3WYP994K17R8HQSN3YY21KD33T0Y64","A313LDOJS2HB5G","Submitted","Wed Dec 11 21:12:41 PST 2019","Wed Dec 11 21:12:47 PST 2019","Sat Dec 14 21:12:47 PST 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/3641-A_20130920_1207_02.mp4-9210.jpg","[]","480","640"
